Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;7524;6743;8305;100;31;31;0;1;100;Totalt i retning Moheim;6687;836;258;362;80;136;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;14673;13147;16199;100;31;31;0;3;100;Totalt;13071;1599;466;732;137;263;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;7651;7061;8241;100;30;30;0;1;100;1;6723;927;268;459;65;135;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;7402;6813;7991;100;30;30;0;1;100;2;6531;870;225;469;47;129;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;7401;6812;7990;100;30;30;0;1;100;Totalt i retning Porsgrunn;6530;870;225;469;47;129;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;7652;7062;8242;100;30;30;0;2;100;Totalt i retning Moheim;6723;927;268;459;65;135;0
46325V521397;Vallermyrene ;FV32 S8D1 m5965;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;15053;13874;16232;100;30;30;0;2;100;Totalt;13253;1797;493;928;112;264;1
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;26;22;30;100;31;31;0;26;0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;13;11;15;100;31;31;0;13;0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;12;10;14;100;31;31;0;12;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;26;22;30;100;31;31;0;26;0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;30;25;35;100;29;29;0;30;0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;17;14;20;100;29;29;0;17;0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;13;11;15;100;29;29;0;13;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;30;25;35;100;29;29;0;30;0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;47;38;56;100;31;31;0;47;0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;26;21;31;100;31;31;0;26;0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;22;18;26;100;31;31;0;22;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;47;38;56;100;31;31;0;47;0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;81;70;92;100;30;30;0;81;0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;41;35;47;100;30;30;0;41;0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;40;34;46;100;30;30;0;40;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;81;70;92;100;30;30;0;81;0;Totalt;-;-;-;-;-;-;-
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6404;5786;7022;100;31;31;0;1922;70;1;3957;525;107;180;87;145;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3693;3383;4003;100;31;31;0;1263;65,8;2;2117;313;53;107;61;86;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3693;3383;4003;100;31;31;0;1263;65,8;Totalt i retning Ørstvedt ;2117;313;53;107;61;86;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;6404;5786;7022;100;31;31;0;1922;70;Totalt i retning Skrapeklev;3957;525;107;180;87;145;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;10097;9171;11023;100;31;31;0;3185;68,5;Totalt;6074;838;160;288;149;231;10
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6423;5814;7032;96,6;29;28;1;1776;72,3;1;4098;549;125;178;88;152;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3528;3235;3821;96,6;29;28;1;1151;67,4;2;2054;323;56;110;60;92;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3528;3235;3821;96,6;29;28;1;1151;67,4;Totalt i retning Ørstvedt ;2054;323;56;110;60;92;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6423;5814;7032;96,6;29;28;1;1776;72,3;Totalt i retning Skrapeklev;4098;549;125;178;88;152;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;9951;9052;10850;96,6;29;28;1;2927;70,6;Totalt;6152;871;181;288;147;244;10
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5732;4886;6578;61,3;31;19;1;1547;73;1;3632;553;123;184;86;155;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3142;2729;3555;61,3;31;19;1;1051;66,5;2;1762;330;53;118;62;93;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3142;2729;3555;61,3;31;19;1;1051;66,5;Totalt i retning Ørstvedt ;1762;330;53;118;62;93;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5732;4886;6578;61,3;31;19;1;1547;73;Totalt i retning Skrapeklev;3632;553;123;184;86;155;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;8874;7615;10133;61,3;31;19;1;2598;70,7;Totalt;5393;883;176;302;148;247;10
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;24;20;28;100;31;31;0;24;0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;14;12;16;100;31;31;0;14;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;11;9;13;100;31;31;0;11;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;24;20;28;100;31;31;0;24;0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;21;17;25;100;29;29;0;21;0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;12;10;14;100;29;29;0;12;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;9;7;11;100;29;29;0;9;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;21;17;25;100;29;29;0;21;0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;31;47;100;31;31;0;39;0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;21;17;25;100;31;31;0;21;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;18;14;22;100;31;31;0;18;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;39;31;47;100;31;31;0;39;0;Totalt;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;84;72;96;100;30;30;0;84;0;1;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;44;38;50;100;30;30;0;44;0;Totalt i retning Stathelle;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;40;34;46;100;30;30;0;40;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;84;72;96;100;30;30;0;84;0;Totalt;-;-;-;-;-;-;-
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8245;7789;8701;100;31;31;0;1;100;1;6903;1341;242;333;212;538;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8275;7716;8834;100;31;31;0;0;100;2;6873;1402;262;347;144;625;24
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8244;7788;8700;100;31;31;0;1;100;Totalt i retning LARVIK;6903;1341;242;333;212;538;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8276;7717;8835;100;31;31;0;1;100;Totalt i retning SKIEN;6873;1402;262;347;144;625;24
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;16520;15515;17525;100;31;31;0;1;100;Totalt;13776;2743;504;680;356;1163;40
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8885;8369;9401;100;29;29;0;1;100;1;7488;1396;260;354;209;559;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8870;8264;9476;100;29;29;0;0;100;2;7426;1444;277;367;131;646;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8884;8368;9400;100;29;29;0;0;100;Totalt i retning LARVIK;7488;1396;259;354;209;559;15
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8871;8265;9477;100;29;29;0;1;100;Totalt i retning SKIEN;7426;1444;277;367;131;646;23
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;17755;16648;18862;100;29;29;0;1;100;Totalt;14914;2840;537;721;340;1204;38
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6641;5921;7361;100;31;31;0;1;100;1;5237;1403;241;357;207;583;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6722;5931;7513;100;31;31;0;1;100;2;5262;1459;259;371;136;673;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6641;5921;7361;100;31;31;0;2;100;Totalt i retning LARVIK;5237;1402;241;357;207;583;14
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6722;5931;7513;100;31;31;0;1;100;Totalt i retning SKIEN;5262;1459;259;372;136;673;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;13363;11860;14866;100;31;31;0;2;100;Totalt;10499;2861;500;729;343;1255;34
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6527;5941;7113;100;30;30;0;2;100;1;5093;1432;260;422;202;536;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6787;6008;7566;100;30;30;0;1;100;2;5283;1503;269;462;125;629;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6527;5941;7113;100;30;30;0;2;100;Totalt i retning LARVIK;5093;1432;260;421;202;536;12
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6788;6009;7567;100;30;30;0;2;100;Totalt i retning SKIEN;5283;1503;269;462;125;629;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;13314;12024;14604;100;30;30;0;3;100;Totalt;10376;2935;529;884;328;1165;29
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;77;65;89;100;31;31;0;77;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;40;33;47;100;31;31;0;40;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;37;31;43;100;31;31;0;37;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;77;65;89;100;31;31;0;77;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;78;64;92;100;29;29;0;78;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;41;34;48;100;29;29;0;41;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;37;30;44;100;29;29;0;37;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;78;64;92;100;29;29;0;78;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;138;114;162;100;31;31;0;138;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;75;62;88;100;31;31;0;75;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;63;52;74;100;31;31;0;63;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;138;114;162;100;31;31;0;138;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;250;218;282;100;30;30;0;250;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;136;118;154;100;30;30;0;136;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;114;99;129;100;30;30;0;114;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;250;218;282;100;30;30;0;250;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;109;88;130;100;31;31;0;109;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;42;62;100;31;31;0;52;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;57;46;68;100;31;31;0;57;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;109;88;130;100;31;31;0;109;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;103;81;125;100;29;29;0;103;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;49;39;59;100;29;29;0;49;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;54;43;65;100;29;29;0;54;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;103;81;125;100;29;29;0;103;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;130;109;151;100;31;31;0;130;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;62;52;72;100;31;31;0;62;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;68;57;79;100;31;31;0;68;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;130;109;151;100;31;31;0;130;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;178;153;203;100;30;30;0;178;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;87;75;99;100;30;30;0;87;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;92;79;105;100;30;30;0;92;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;178;153;203;100;30;30;0;178;0;Totalt;-;-;-;-;-;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2443;2204;2682;100;31;31;0;0;100;1;2331;112;33;67;8;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2458;2233;2683;100;31;31;0;0;100;2;2334;124;37;69;13;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2458;2233;2683;100;31;31;0;0;100;Totalt i retning Borgestad;2334;124;37;69;13;5;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2443;2204;2682;100;31;31;0;0;100;Totalt i retning Skien;2330;112;33;67;8;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4901;4438;5364;100;31;31;0;1;100;Totalt;4664;236;70;136;21;9;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2445;2207;2683;100;29;29;0;0;100;1;2325;120;36;68;13;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2435;2217;2653;100;29;29;0;1;100;2;2304;130;38;72;16;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2434;2216;2652;100;29;29;0;0;100;Totalt i retning Borgestad;2303;130;38;72;16;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2445;2207;2683;100;29;29;0;0;100;Totalt i retning Skien;2325;120;36;68;13;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4880;4424;5336;100;29;29;0;1;100;Totalt;4628;250;74;140;29;7;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2092;1879;2305;100;31;31;0;1;100;1;1977;114;32;76;2;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2118;1919;2317;100;31;31;0;0;100;2;1993;125;33;81;6;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2118;1919;2317;100;31;31;0;1;100;Totalt i retning Borgestad;1992;125;33;81;6;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;2093;1879;2307;100;31;31;0;1;100;Totalt i retning Skien;1978;114;32;76;2;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4210;3798;4622;100;31;31;0;1;100;Totalt;3970;239;65;158;9;8;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2146;2012;2280;100;30;30;0;1;100;1;1994;152;37;107;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2260;2117;2403;100;30;30;0;0;100;2;2097;163;39;114;6;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2259;2117;2401;100;30;30;0;1;100;Totalt i retning Borgestad;2096;163;39;114;6;4;0
